1.396590210247524055e+00,-9.787065483946044697e-01,2.345631918144808203e-01
1.416685033416553274e+00,-9.787065483946044697e-01,2.404206471719226301e-01
1.436779856585582493e+00,-9.787065483946044697e-01,2.464835000514585817e-01
1.456874679754611268e+00,-9.787065483946044697e-01,2.527584695968051465e-01
1.476969502923640487e+00,-9.787065483946044697e-01,2.592523733263171759e-01
1.497064326092669706e+00,-9.787065483946044697e-01,2.659721271329902326e-01
1.517159149261698925e+00,-9.787065483946044697e-01,2.729247452844582589e-01
1.537253972430728144e+00,-9.787065483946044697e-01,2.801173404229961861e-01
1.557348795599756919e+00,-9.787065483946044697e-01,2.875571235655174362e-01
1.577443618768786138e+00,-9.787065483946044697e-01,2.952514041035760872e-01
1.597538441937815357e+00,-9.787065483946044697e-01,3.032075898033643746e-01
1.617633265106844576e+00,-9.787065483946044697e-01,3.114331868057153008e-01
1.637728088275873350e+00,-9.787065483946044697e-01,3.199357996261012471e-01
1.657822911444902569e+00,-9.787065483946044697e-01,3.287231311546335855e-01
1.677917734613931788e+00,-9.787065483946044697e-01,3.378029826560644544e-01
1.698012557782961007e+00,-9.787065483946044697e-01,3.471832537697843724e-01
1.718107380951990226e+00,-9.787065483946044697e-01,3.568719425098242359e-01
1.738202204121019001e+00,-9.787065483946044697e-01,3.668771452648541542e-01
1.758297027290048220e+00,-9.787065483946044697e-01,3.772070567981837819e-01
1.778391850459077439e+00,-9.787065483946044697e-01,3.878699702477630407e-01
1.798486673628106658e+00,-9.787065483946044697e-01,3.988742771261805653e-01
1.818581496797135433e+00,-9.787065483946044697e-01,4.102284673206648691e-01
1.838676319966164652e+00,-9.787065483946044697e-01,4.219411290930847325e-01
1.858771143135193871e+00,-9.787065483946044697e-01,4.340209490799479819e-01
1.878865966304223090e+00,-9.787065483946044697e-01,4.464767122924010456e-01
1.898960789473252309e+00,-9.787065483946044697e-01,4.593173021162320624e-01
1.919055612642281083e+00,-9.787065483946044697e-01,4.725517003118668846e-01
1.939150435811310302e+00,-9.787065483946044697e-01,4.861889870143726866e-01
1.959245258980339521e+00,-9.787065483946044697e-01,5.002383407334545229e-01
1.979340082149368740e+00,-9.787065483946044697e-01,5.147090383534578262e-01
-1.858771143135193649e+00,-9.585270319328600408e-01,3.501496646476338903e-02
-1.838676319966164652e+00,-9.585270319328600408e-01,2.606515698444203041e-02
-1.818581496797135433e+00,-9.585270319328600408e-01,1.752255755655584418e-02
-1.798486673628106214e+00,-9.585270319328600408e-01,9.377954334978469420e-03
-1.778391850459077217e+00,-9.585270319328600408e-01,1.622231848224589545e-03
-1.758297027290047998e+00,-9.585270319328600408e-01,-5.753627000553276916e-03
-1.738202204121019001e+00,-9.585270319328600408e-01,-1.275854093356197649e-02
-1.718107380951989782e+00,-9.585270319328600408e-01,-1.940133029836871303e-02
-1.698012557782960563e+00,-9.585270319328600408e-01,-2.569071706790146403e-02
-1.677917734613931566e+00,-9.585270319328600408e-01,-3.163532484044845328e-02
-1.657822911444902569e+00,-9.585270319328600408e-01,-3.724367883965828963e-02
-1.637728088275873350e+00,-9.585270319328600408e-01,-4.252420591454000864e-02
-1.617633265106844132e+00,-9.585270319328600408e-01,-4.748523453946318362e-02
-1.597538441937815135e+00,-9.585270319328600408e-01,-5.213499481415759251e-02
-1.577443618768785916e+00,-9.585270319328600408e-01,-5.648161846371313466e-02
-1.557348795599756919e+00,-9.585270319328600408e-01,-6.053313883858096878e-02
-1.537253972430727700e+00,-9.585270319328600408e-01,-6.429749091457204191e-02
-1.517159149261698481e+00,-9.585270319328600408e-01,-6.778251129285789434e-02
-1.497064326092669484e+00,-9.585270319328600408e-01,-7.099593819996979915e-02
-1.476969502923640487e+00,-9.585270319328600408e-01,-7.394541148780031659e-02
-1.456874679754611268e+00,-9.585270319328600408e-01,-7.663847263360229478e-02
-1.436779856585582049e+00,-9.585270319328600408e-01,-7.908256473998909186e-02
-1.416685033416552830e+00,-9.585270319328600408e-01,-8.128503253493341019e-02
-1.396590210247523833e+00,-9.585270319328600408e-01,-8.325312237176912822e-02
-1.376495387078494836e+00,-9.585270319328600408e-01,-8.499398222919141155e-02
-1.356400563909465617e+00,-9.585270319328600408e-01,-8.651466171125410387e-02
-1.336305740740436399e+00,-9.585270319328600408e-01,-8.782211204737233601e-02
-1.316210917571407402e+00,-9.585270319328600408e-01,-8.892318609232163773e-02
-1.296116094402378405e+00,-9.585270319328600408e-01,-8.982463832623804878e-02
-1.276021271233349186e+00,-9.585270319328600408e-01,-9.053312485461767478e-02
-1.255926448064319967e+00,-9.585270319328600408e-01,-9.105520340831757542e-02
-1.235831624895290748e+00,-9.585270319328600408e-01,-9.139733334355421013e-02
-1.215736801726261751e+00,-9.585270319328600408e-01,-9.156587564190493689e-02
-1.195641978557232754e+00,-9.585270319328600408e-01,-9.156709291030862286e-02
-1.175547155388203535e+00,-9.585270319328600408e-01,-9.140714938106281329e-02
-1.155452332219174316e+00,-9.585270319328600408e-01,-9.109211091182628506e-02
-1.135357509050145319e+00,-9.585270319328600408e-01,-9.062794498561776990e-02
-1.115262685881116100e+00,-9.585270319328600408e-01,-9.002052071081739770e-02
-1.095167862712087103e+00,-9.585270319328600408e-01,-8.927560882116469809e-02
-1.075073039543057885e+00,-9.585270319328600408e-01,-8.839888167575971067e-02
-1.054978216374028666e+00,-9.585270319328600408e-01,-8.739591325906354013e-02
-1.034883393204999669e+00,-9.585270319328600408e-01,-8.627217918089713500e-02
-1.014788570035970672e+00,-9.585270319328600408e-01,-8.503305667644200927e-02
-9.946937468669414528e-01,-9.585270319328600408e-01,-8.368382460623979835e-02
-9.745989236979122339e-01,-9.585270319328600408e-01,-8.222966345619309170e-02
-9.545041005288832370e-01,-9.585270319328600408e-01,-8.067565533756437812e-02
-9.344092773598540180e-01,-9.585270319328600408e-01,-7.902678398697671192e-02
-9.143144541908250211e-01,-9.585270319328600408e-01,-7.728793476641382387e-02
-8.942196310217958022e-01,-9.585270319328600408e-01,-7.546389466321967721e-02
-8.741248078527665832e-01,-9.585270319328600408e-01,-7.355935229009757936e-02
-8.540299846837375863e-01,-9.585270319328600408e-01,-7.157889788511395679e-02
-8.339351615147083674e-01,-9.585270319328600408e-01,-6.952702331169224870e-02
-8.138403383456793705e-01,-9.585270319328600408e-01,-6.740812205861901329e-02
-7.937455151766501515e-01,-9.585270319328600408e-01,-6.522648924003937587e-02
-7.736506920076211546e-01,-9.585270319328600408e-01,-6.298632159546002640e-02
-7.535558688385919357e-01,-9.585270319328600408e-01,-6.069171748974777625e-02
-7.334610456695629388e-01,-9.585270319328600408e-01,-5.834667691312955817e-02
-7.133662225005337199e-01,-9.585270319328600408e-01,-5.595510148119298144e-02
-6.932713993315045009e-01,-9.585270319328600408e-01,-5.352079443488577670e-02
-6.731765761624755040e-01,-9.585270319328600408e-01,-5.104746064051624010e-02
-6.530817529934462851e-01,-9.585270319328600408e-01,-4.853870658975323327e-02
-6.329869298244172882e-01,-9.585270319328600408e-01,-4.599804039962573921e-02
-6.128921066553880692e-01,-9.585270319328600408e-01,-4.342887181252341744e-02
-5.927972834863590723e-01,-9.585270319328600408e-01,-4.083451219619582684e-02
-5.727024603173298534e-01,-9.585270319328600408e-01,-3.821817454375375789e-02
-5.526076371483008565e-01,-9.585270319328600408e-01,-3.558297347366790042e-02
-5.325128139792716375e-01,-9.585270319328600408e-01,-3.293192522976873260e-02
-5.124179908102424186e-01,-9.585270319328600408e-01,-3.026794768124840829e-02
-4.923231676412134217e-01,-9.585270319328600408e-01,-2.759386032265831457e-02
-4.722283444721842027e-01,-9.585270319328600408e-01,-2.491238427391129218e-02
-4.521335213031552058e-01,-9.585270319328600408e-01,-2.222614228027997019e-02
-4.320386981341259869e-01,-9.585270319328600408e-01,-1.953765871239687701e-02
-4.119438749650969900e-01,-9.585270319328600408e-01,-1.684935956625610576e-02
-3.918490517960677710e-01,-9.585270319328600408e-01,-1.416357246321164887e-02
-3.717542286270385521e-01,-9.585270319328600408e-01,-1.148252664997739814e-02
-3.516594054580095552e-01,-9.585270319328600408e-01,-8.808352998628254937e-03
-3.315645822889803362e-01,-9.585270319328600408e-01,-6.143084006599575098e-03
-3.114697591199513393e-01,-9.585270319328600408e-01,-3.488653796686502773e-03
-2.913749359509221204e-01,-9.585270319328600408e-01,-8.468981170451916896e-04
-2.712801127818931235e-01,-9.585270319328600408e-01,1.780445658808083031e-03
-2.511852896128639046e-01,-9.585270319328600408e-01,4.391738531996702832e-03
-2.310904664438346856e-01,-9.585270319328600408e-01,6.985439878283483672e-03
-2.109956432748056887e-01,-9.585270319328600408e-01,9.560107448070676028e-03
-1.909008201057764698e-01,-9.585270319328600408e-01,1.211439736640052001e-02
-1.708059969367474729e-01,-9.585270319328600408e-01,1.464706413295491227e-02
-1.507111737677182539e-01,-9.585270319328600408e-01,1.715696062205451788e-02
-1.306163505986892570e-01,-9.585270319328600408e-01,1.964303808266076867e-02
-1.105215274296600381e-01,-9.585270319328600408e-01,2.210434613837419793e-02
-9.042670426063104117e-02,-9.585270319328600408e-01,2.454003278743410732e-02
-7.033188109160182222e-02,-9.585270319328600408e-01,2.694934440272123144e-02
-5.023705792257260327e-02,-9.585270319328600408e-01,2.933162573175396304e-02
-3.014223475354360637e-02,-9.585270319328600408e-01,3.168631989669123961e-02
-1.004741158451438743e-02,-9.585270319328600408e-01,3.401296839433209929e-02
1.004741158451460947e-02,-9.585270319328600408e-01,3.631121109611412656e-02
3.014223475354382842e-02,-9.585270319328600408e-01,3.858078624811511759e-02
5.023705792257304736e-02,-9.585270319328600408e-01,4.082153047105230304e-02
7.033188109160182222e-02,-9.585270319328600408e-01,4.303337876028223707e-02
9.042670426063104117e-02,-9.585270319328600408e-01,4.521636448580201861e-02
1.105215274296602601e-01,-9.585270319328600408e-01,4.737061939224751494e-02
1.306163505986894791e-01,-9.585270319328600408e-01,4.949637359889369481e-02
1.507111737677186980e-01,-9.585270319328600408e-01,5.159395559965662681e-02
1.708059969367474729e-01,-9.585270319328600408e-01,5.366379226309103689e-02
1.909008201057766918e-01,-9.585270319328600408e-01,5.570640883239097452e-02
2.109956432748059107e-01,-9.585270319328600408e-01,5.772242892539070080e-02
2.310904664438351297e-01,-9.585270319328600408e-01,5.971257453456368935e-02
2.511852896128643486e-01,-9.585270319328600408e-01,6.167766602702351442e-02
2.712801127818931235e-01,-9.585270319328600408e-01,6.361862214452318476e-02
2.913749359509223424e-01,-9.585270319328600408e-01,6.553646000345447753e-02
3.114697591199515614e-01,-9.585270319328600408e-01,6.743229509484949258e-02
3.315645822889807803e-01,-9.585270319328600408e-01,6.930734128438054142e-02
3.516594054580095552e-01,-9.585270319328600408e-01,7.116291081235837090e-02
3.717542286270387741e-01,-9.585270319328600408e-01,7.300041429373382851e-02
3.918490517960679931e-01,-9.585270319328600408e-01,7.482136071809741829e-02
4.119438749650972120e-01,-9.585270319328600408e-01,7.662735744967930085e-02
4.320386981341264310e-01,-9.585270319328600408e-01,7.842011022734873826e-02
4.521335213031552058e-01,-9.585270319328600408e-01,8.020142316461553733e-02
4.722283444721844248e-01,-9.585270319328600408e-01,8.197319874962805120e-02
4.923231676412136437e-01,-9.585270319328600408e-01,8.373743784517473365e-02
5.124179908102428627e-01,-9.585270319328600408e-01,8.549623968868380608e-02
5.325128139792716375e-01,-9.585270319328600408e-01,8.725180189222292437e-02
5.526076371483008565e-01,-9.585270319328600408e-01,8.900642044249917895e-02
5.727024603173300754e-01,-9.585270319328600408e-01,9.076248970085931678e-02
5.927972834863592944e-01,-9.585270319328600408e-01,9.252250240328985242e-02
6.128921066553885133e-01,-9.585270319328600408e-01,9.428904966041673497e-02
6.329869298244172882e-01,-9.585270319328600408e-01,9.606482095750601413e-02
6.530817529934465071e-01,-9.585270319328600408e-01,9.785260415446206395e-02
6.731765761624757261e-01,-9.585270319328600408e-01,9.965528548583058033e-02
6.932713993315049450e-01,-9.585270319328600408e-01,1.014758495607953614e-01
7.133662225005337199e-01,-9.585270319328600408e-01,1.033173793631807502e-01
7.334610456695629388e-01,-9.585270319328600408e-01,1.051830562514501910e-01
7.535558688385921577e-01,-9.585270319328600408e-01,1.070761599587072288e-01
7.736506920076213767e-01,-9.585270319328600408e-01,1.090000685926939550e-01
7.937455151766505956e-01,-9.585270319328600408e-01,1.109582586357935607e-01
8.138403383456793705e-01,-9.585270319328600408e-01,1.129543049450275616e-01
8.339351615147085894e-01,-9.585270319328600408e-01,1.149918807520575736e-01
8.540299846837378084e-01,-9.585270319328600408e-01,1.170747576631854248e-01
8.741248078527670273e-01,-9.585270319328600408e-01,1.192068056593511560e-01
8.942196310217958022e-01,-9.585270319328600408e-01,1.213919930961353533e-01
9.143144541908250211e-01,-9.585270319328600408e-01,1.236343867037583699e-01
9.344092773598542401e-01,-9.585270319328600408e-01,1.259381515870795498e-01
9.545041005288834590e-01,-9.585270319328600408e-01,1.283075512255978934e-01
9.745989236979126780e-01,-9.585270319328600408e-01,1.307469474734523907e-01
9.946937468669414528e-01,-9.585270319328600408e-01,1.332608005594219103e-01
1.014788570035970672e+00,-9.585270319328600408e-01,1.358536690869234231e-01
1.034883393204999891e+00,-9.585270319328600408e-01,1.385302100340153331e-01
1.054978216374029110e+00,-9.585270319328600408e-01,1.412951787533945902e-01
1.075073039543058329e+00,-9.585270319328600408e-01,1.441534289723980233e-01
1.095167862712087103e+00,-9.585270319328600408e-01,1.471099127930020067e-01
1.115262685881116322e+00,-9.585270319328600408e-01,1.501696806918223492e-01
1.135357509050145541e+00,-9.585270319328600408e-01,1.533378815201148493e-01
1.155452332219174760e+00,-9.585270319328600408e-01,1.566197625037751839e-01
1.175547155388203535e+00,-9.585270319328600408e-01,1.600206692433367994e-01
1.195641978557232754e+00,-9.585270319328600408e-01,1.635460457139750745e-01
1.215736801726261973e+00,-9.585270319328600408e-01,1.672014342655041008e-01
1.235831624895291192e+00,-9.585270319328600408e-01,1.709924756223768494e-01
1.255926448064320411e+00,-9.585270319328600408e-01,1.749249088836872246e-01
1.276021271233349186e+00,-9.585270319328600408e-01,1.790045715231673995e-01
1.296116094402378405e+00,-9.585270319328600408e-01,1.832373993891894814e-01
1.316210917571407624e+00,-9.585270319328600408e-01,1.876294267047665110e-01
1.336305740740436843e+00,-9.585270319328600408e-01,1.921867860675493533e-01
1.356400563909465617e+00,-9.585270319328600408e-01,1.969157084498289190e-01
1.376495387078494836e+00,-9.585270319328600408e-01,2.018225231985367185e-01
1.396590210247524055e+00,-9.585270319328600408e-01,2.069136580352426424e-01
1.416685033416553274e+00,-9.585270319328600408e-01,2.121956390561569039e-01
1.436779856585582493e+00,-9.585270319328600408e-01,2.176750907321287620e-01
1.456874679754611268e+00,-9.585270319328600408e-01,2.233587359086476876e-01
1.476969502923640487e+00,-9.585270319328600408e-01,2.292533958058421417e-01
1.497064326092669706e+00,-9.585270319328600408e-01,2.353659900184807974e-01
1.517159149261698925e+00,-9.585270319328600408e-01,2.417035365159716509e-01
1.537253972430728144e+00,-9.585270319328600408e-01,2.482731516423619111e-01
1.557348795599756919e+00,-9.585270319328600408e-01,2.550820501163387766e-01
1.577443618768786138e+00,-9.585270319328600408e-01,2.621375450312295463e-01
1.597538441937815357e+00,-9.585270319328600408e-01,2.694470478550002879e-01
1.617633265106844576e+00,-9.585270319328600408e-01,2.770180684302564478e-01
1.637728088275873350e+00,-9.585270319328600408e-01,2.848582149742442393e-01
1.657822911444902569e+00,-9.585270319328600408e-01,2.929751940788482001e-01
1.677917734613931788e+00,-9.585270319328600408e-01,3.013768107105940230e-01
1.698012557782961007e+00,-9.585270319328600408e-01,3.100709682106455589e-01
1.718107380951990226e+00,-9.585270319328600408e-01,3.190656682948062040e-01
1.738202204121019001e+00,-9.585270319328600408e-01,3.283690110535202322e-01
1.758297027290048220e+00,-9.585270319328600408e-01,3.379891949518705752e-01
